stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,0,0,9,1,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,3,5,16,1,0,0,5,0,0,0,0,0,2,0,0,0
72hpf,20.29,0.85,0,6.2,0.28,3.1,0,0,0,0,0,0,0,0,0,3.1,5.92,0.28,7.89,0,1.41,0,0.56,392.61,22.27,1.13,0.28,0,8.46,0,0,3.66,0,0.56,3.1,0,0,0
21Day,7.77,0,0,4.44,0.37,2.22,0,0.37,0.37,0,0,0.74,0,1.48,1.11,1.48,2.22,1.11,10.36,0,0,1.11,0,104.71,3.33,0.37,0.37,0,3.33,2.96,0.74,0.74,0,0.74,0.74,0,0,0.74
3Month,4.68,0.62,0.21,9.05,0,0,0.1,0,3.43,0.94,0.31,3.43,0.94,0,1.46,24.44,0.94,0.83,12.79,3.54,0,0.31,0.73,3.12,0.31,6.35,0.21,0,0.1,0.31,6.03,0.62,0,0,0.42,0.1,20.8,0.83
22Month,3.42,0.55,0.55,12.98,0,0,0.55,0.14,1.5,3.14,1.91,662.89,0.68,0.41,3.01,4.37,0.55,1.09,8.61,0,17.22,0.55,1.09,2.6,0.14,5.19,0.96,1.37,0.14,0.27,6.42,3.69,1.09,0,0.14,0.41,0.14,0.27
