stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,234,61,0,416,13,11,0,4,0,0,5,0,40,1,0,2,0,50,123,242,721,0,1,0,2,348,5246,3,0,0,89,0,0,0,2,0,0,22,0,0,0
72hpf,100.06,25.37,0.28,85.4,25.93,46.79,0,4.51,0,0.28,1.69,0,0.28,0.28,0,8.17,1.13,63.42,233.09,16.91,239.57,0,20.57,7.05,3.38,1104.56,763.81,4.51,12.4,0,186.87,10.71,0,0.28,89.91,10.71,5.36,23.11,0,0,0.28
21Day,139.49,18.87,8.14,430.66,8.88,163.16,0,69.19,0,3.7,8.14,0,0,28.12,5.18,82.51,56.24,23.31,161.68,50.69,452.86,0,0.37,46.25,4.07,394.41,338.17,6.66,16.65,0,176.11,49.21,0,5.92,59.2,16.28,29.97,18.5,1.11,0.37,27.38
3Month,0.83,5.41,2.5,75.93,1.04,0,1.04,1.04,0.31,8.01,10.51,0.1,0,128.36,7.07,3.85,47.33,6.87,21.64,23.2,19.14,2.29,0.42,7.28,6.87,8.95,1.87,4.68,3.54,0,1.56,4.68,0.1,140.21,1.98,0.21,0.1,1.14,12.59,55.75,22.16
22Month,1.37,9.02,3.69,28.97,0.41,0,2.05,2.05,0.14,7.38,34.85,21.32,0,259.91,7.52,12.3,69.55,2.05,6.15,36.49,19.27,0.27,4.51,8.06,1.09,5.47,0.68,4.92,2.87,4.78,0.96,0.96,0,25.28,4.37,3.69,0,0.14,2.6,0.14,10.25
