stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,1,11,9,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.1,1.97,0,12.97,1.41,1.41,0,0,0,0,0.85,0,0,0,0.85,0,5.07,13.25,2.25,14.66,0,0.28,0.28,0.28,25.37,27.62,0.85,0.56,0,6.48,0,0,3.95,0,0,0.85,0,0,0
21Day,3.7,0.37,0.74,28.86,0,11.47,0,9.99,0,2.59,2.22,0,2.22,1.48,17.39,2.22,5.92,6.29,11.1,16.65,0,0,4.44,0,12.58,12.95,1.85,0.74,0,1.85,2.22,0.37,2.59,0.37,0.37,0.37,0,0,5.18
3Month,0.62,1.87,2.81,69.48,0.42,0,0.94,2.5,0,49.2,34.64,0.42,72.29,50.03,6.66,31.52,11.86,6.14,24.13,8.01,2.39,0,40.25,2.81,2.7,1.46,6.66,0.83,0,0.52,2.39,20.39,0.94,0.1,0,0.21,1.87,8.95,31
22Month,0.27,3.28,3.14,27.19,0.14,0,2.05,1.37,0.14,15.99,42.91,32.52,186.8,20.22,7.65,31.84,2.6,1.37,21.73,5.74,0,6.29,18.99,0.14,1.09,0.27,4.51,0.41,0.14,0,0.55,4.92,0.96,0.27,0,0,0.14,0,6.42
