stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,59,0,0,0,0,0,0,0,98,0,0,0,0,49,392,1,13,0,0,0,0,6,56,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.66,0.28,0,57.78,1.97,2.54,0,0,0,0,0,0,0,0,0,0,17.76,354.56,0.28,3.1,0,0,0,0,45.94,11.27,0.56,0,0,3.95,0,0,1.69,0.28,0,0.56,0,0,0
21Day,3.7,0,0,365.18,0.74,8.88,0,1.85,0,0,0,0,0.37,0.37,4.44,1.11,19.24,163.16,6.66,12.95,0,0,2.96,0,16.28,6.66,1.11,0.74,0,4.07,6.66,0,1.11,1.11,2.59,0.74,0,0,2.59
3Month,0.31,0.62,0.62,129.71,0.21,0,0.31,0.1,0.52,1.87,0,0,6.24,2.5,0.21,3.64,22.05,16.12,3.43,2.29,0.62,0,0.83,0.62,16.43,0.1,0.73,0.42,0,0,1.25,3.74,0.1,0,0,0,0.94,0.94,1.56
22Month,0,0.27,0,10.66,0,0,0,0,0.27,1.09,0.82,0,5.06,0.41,0,0.41,2.19,1.78,2.87,0.41,0,0.41,0.55,0,5.19,0.14,0.55,0.27,14.89,0,0,2.05,0,0.14,0,0,0,0,0.41
