stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,14,0,41,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,52,0,0,0,0,12,174,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,2.82,8.17,0,7.89,1.13,1.69,0,0,0,0,0,0,0,0,0,0,1.13,15.78,0.28,43.69,0,0,0.85,0.28,29.31,23.39,0.56,0.28,0,41.15,0.85,0,2.54,0,0,1.69,0,0,0.28
21Day,4.07,2.96,0.37,9.62,0,1.48,0,0,0,0,0.74,0,0.37,0,0.74,0.74,0.74,3.33,1.48,51.43,0,0.37,7.77,0,8.14,9.99,0.37,0,0,18.87,2.96,0.37,2.59,0.74,0.74,1.11,0.74,0,0.37
3Month,0.1,4.58,0.73,13.11,0.1,0,0.1,0.1,0.1,2.81,1.04,0,48.06,1.46,0,9.26,1.56,4.58,1.35,12.48,2.91,0.21,1.14,1.04,0.21,0.31,1.25,0.42,0,0.62,1.14,24.03,0.42,0,0,0.42,4.68,5.41,0.73
22Month,0,3.83,1.23,4.65,0,0,0.27,0.41,0,0.41,0.96,2.6,131.46,0.27,0.96,10.39,0.27,0.55,1.78,8.88,0.27,3.01,0.68,0,0.14,0.27,1.37,0.41,0.55,0.55,0.14,5.6,0.55,0.41,0,0.14,0.27,0,0.27
