stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53,0,0,59,0,0,0,0,0,0,0,0,16,0,0,0,0,4,50,1,26,0,0,0,0,10,72,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,6.2,6.2,0,58.91,2.25,3.66,0,0.28,0,0,0,0,0,0.28,0,0.56,0.56,44.25,86.81,0.85,78.92,0,2.54,3.1,0.28,36.08,46.22,0.56,0.56,0,107.67,1.13,0,27.9,0,0,3.95,0,0,0
21Day,34.04,1.48,2.96,352.97,1.85,14.43,0,4.81,0,1.85,0,0,0,5.55,0.74,6.29,8.14,4.81,231.24,10.36,584.58,0.74,0,38.85,0,40.7,29.97,2.59,1.48,0,124.69,18.5,1.11,4.44,2.22,9.25,3.7,1.11,0,5.55
3Month,5.1,24.13,8.22,365.83,1.14,0,3.85,6.35,4.68,41.09,42.65,1.66,0,90.08,14.67,3.43,95.07,3.95,117.44,36.51,820.07,324.64,0.52,22.68,2.91,6.24,1.04,11.96,2.5,0,22.36,7.59,41.92,1.25,0.21,0.1,0.42,57.31,7.39,12.38
22Month,1.78,44,23.09,124.62,1.91,0,9.16,4.37,2.32,51.38,22.55,32.8,0,1277.54,7.24,13.94,125.85,2.19,53.98,67.78,1084.18,43.86,16.67,28.56,0.14,5.88,3.14,15.03,5.06,3.96,12.16,1.64,16.4,17.35,3.42,0,1.09,4.92,0.14,5.19
