stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,72,14,0,85,4,8,0,6,0,0,1,0,7,4,0,2,0,10,30,60,238,0,0,1,1,91,1640,0,0,0,28,0,0,0,0,0,5,0,0,0
72hpf,34.95,5.36,0,36.64,5.07,7.05,0,4.23,0,0,0.28,0,0,0.56,0,5.07,0.28,41.15,72.43,5.92,88.5,0,14.37,0.85,1.41,320.46,312.85,1.13,2.54,0,51.58,9.02,0.85,16.07,2.54,1.69,2.82,0,0,0
21Day,74.37,3.7,1.85,179.07,3.33,35.52,0,78.07,0,1.48,1.85,0,0,7.77,1.48,48.84,10.73,8.51,51.8,28.49,167.23,0,0,11.1,0.74,95.09,139.12,0,3.7,0,64.38,17.02,3.7,17.39,4.44,9.62,3.33,0.37,0,9.25
3Month,1.35,6.03,5.1,166.53,0.42,0,3.33,6.24,0.42,8.22,21.64,0.1,0,143.75,25.59,13.73,53.57,12.38,43.17,32.97,39.84,9.15,0.42,6.45,9.26,6.55,3.02,4.99,3.43,0,1.66,5.72,258.9,0.94,0.31,0.1,0.83,15.81,23.61,41.09
22Month,0.96,12.44,8.88,66.55,0.27,0,5.19,4.37,0.41,6.97,56.44,22.96,0,742.01,13.94,38.95,66.82,3.42,14.35,75.02,63,1.64,20.09,4.78,0.41,3.42,1.37,4.78,6.01,5.74,2.87,0.96,62.45,3.55,4.65,0,0.55,2.6,0.14,9.57
