stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,15,39,0,0,0,0,65,294,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,6.2,1.41,0,7.05,0.56,0.28,0,1.69,0,0.28,0,0.85,0,2.82,0.85,10.43,9.58,3.66,14.94,0,5.64,0.56,0.28,34.95,56.09,0,0,0,7.33,1.97,0,3.1,0.28,0,0.85,0,0,0
21Day,13.32,0.37,0.74,45.88,0.37,5.92,0,10.36,0,0,0,0.74,0,15.17,2.22,1.11,14.06,6.29,42.55,0,0,1.48,0,8.51,28.12,0,0.74,0,13.32,2.22,0,3.33,0.37,2.59,0.74,0,0,2.59
3Month,0.31,0.62,1.04,49.82,0.21,0,1.14,2.7,1.25,6.03,0,49.41,2.29,5.2,17.06,0.94,22.99,7.7,18.31,5.72,0.21,0.52,0.73,0.42,0.52,0.73,0.62,0,0.21,1.56,50.86,0.21,0,0,0.1,1.04,2.08,7.18
22Month,0,0.41,0.55,10.52,0,0,0.96,1.64,1.37,5.06,8.2,101.53,0.41,13.94,17.22,0.14,4.24,12.16,14.07,0.41,2.46,0.55,0,0.68,0,0.68,0.41,0.55,0.27,0.14,12.71,0.96,0.27,0,0,0.14,0,2.73
