stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,4,1,1,2,0,1,0,9,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.38,1.41,0,10.15,0.28,3.66,0,0.56,0,0,0,0.28,9.86,0,0.28,2.54,91.32,4.23,0.85,5.64,0,130.78,0,14.09,35.23,30.72,0.28,0,0,7.89,33.26,0,0,0.85,0.28,0,0.28,0,0,0
21Day,8.88,1.48,4.44,39.22,0,18.13,0,3.33,0,1.11,4.44,0,293.77,0.37,9.25,8.14,2.59,25.16,9.99,48.84,0,2.96,5.92,8.51,51.06,24.79,1.11,0.37,0,17.02,31.08,0,0.37,7.03,3.33,7.77,0.74,1.11,0,5.92
3Month,3.64,15.29,40.77,209.39,3.02,0,19.45,2.39,0.42,29.85,53.98,1.66,4986.26,69.8,4.26,176.62,40.05,59.29,45.56,71.36,15.08,16.54,39.01,76.14,8.32,2.08,11.23,11.86,0,3.43,130.85,0.31,30.58,4.58,0.31,0,0.73,24.44,20.18,47.12
22Month,4.37,34.3,32.52,113.56,2.46,0,38.95,2.32,0.27,14.35,72.97,19.95,9527.2,26.1,9.57,97.84,8.2,12.71,51.38,77.21,2.6,268.93,25.69,7.93,6.56,1.91,8.88,19.54,12.57,3.01,22.27,0,8.47,7.38,7.93,0.14,0.41,2.73,0.14,27.74
