stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,7,1,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,2.54,1.41,2.82,0,0,0,0.28,0,0,0,0,0,0,1.13,7.05,1.69,0.85,0,0.28,0,0,23.68,5.92,0,0.85,0,6.48,0,0,1.13,0.28,0,0,0,0,0
21Day,1.11,0,0.37,16.28,0,10.36,0,9.62,0,2.59,0,0,0,0.74,2.96,0.37,0.74,8.51,6.29,5.55,0,0,1.11,0,8.51,6.29,1.11,1.48,0,7.03,2.59,0.37,1.11,1.11,0.74,0.74,0,0,2.96
3Month,0.1,0.62,1.66,19.76,0.21,0,0.31,0.1,1.98,10.09,0,0,36.72,1.56,0.62,12.59,0.83,3.95,12.07,4.47,0.94,0,0.94,0.73,0.52,0.1,1.04,0.42,0,0.52,0.94,2.08,0.31,0,0,0.21,1.56,2.29,3.33
22Month,0,0.82,0.96,3.14,0,0,0.14,0.27,1.09,13.53,2.19,0,63.13,0.68,0.41,6.7,0.14,0.41,6.83,1.37,0.14,0.82,0.27,0,0,0.14,0.55,0.14,0.14,0,0,0,0.27,0.14,0,0,0,0,0.55
