stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,2,15,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,3.38,8.74,0,3.66,0.28,1.13,0,0,0,0,0.28,0,0,0,0.28,0,0,7.33,0.56,8.46,0,0,0.56,0,46.5,2.54,0.85,0.85,0,1.69,0,0.56,2.25,0,0,0.28,0,0,0
21Day,4.44,8.88,0.74,8.14,5.18,8.51,0,0.74,0,0,0.74,0,1.48,0,5.92,1.11,0.37,6.29,1.48,28.86,0.37,0.37,2.96,0,144.66,10.73,0,1.85,0,7.4,5.18,0.74,8.51,2.96,5.92,1.11,0.37,0,2.59
3Month,13.73,22.57,0.31,16.23,1.14,0,0.21,0.1,0.52,1.25,2.18,0.21,12.38,2.18,0.94,2.08,3.85,3.12,3.95,12.48,4.16,0,6.66,3.64,20.91,0.1,2.5,0.62,0,0.62,1.25,34.22,2.5,0,0.1,0.31,2.81,1.25,1.87
22Month,6.15,19.81,0.27,9.16,1.09,0,0.41,0.27,0,0.27,2.32,7.38,7.65,0.27,0.68,1.09,2.05,0.41,2.73,4.78,0.41,0.55,3.42,0,23.64,0.55,2.73,0.68,0.27,0,0.14,11.62,11.62,1.23,0.14,0,0.41,0,1.64
