stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.56,0,0,0,0,0,0,0,0,0.28,0,0,1.41,4.79,0.56,0,2.54,0,21.7,0,0.56,1.41,0.28,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0
21Day,1.48,0.37,1.85,8.88,0.37,5.18,0,1.11,0,0.37,0,0,92.5,0,2.59,2.22,0.37,7.03,0.74,7.77,0,1.11,1.11,2.22,7.03,4.07,0,0.74,0,4.81,9.62,0,0,0.37,3.33,1.48,0.37,0,0,2.22
3Month,2.18,13.52,31.31,130.96,1.46,0,15.29,1.66,0.62,22.57,40.05,0.94,4931.13,55.34,4.47,140.74,28.29,40.77,34.95,52.22,12.27,23.4,28.08,94.66,6.14,1.56,9.57,8.84,0,1.87,105.79,0.31,25.69,2.5,0.42,0,0.42,18.52,18.41,40.46
22Month,2.73,16.53,15.71,37.58,0,0,23.37,0.82,0.41,8.75,33.21,8.61,7352.7,12.3,4.24,61.36,3.14,7.11,23.91,40.99,1.64,265.92,8.2,4.51,2.73,1.09,5.19,13.53,6.01,2.19,14.07,0,6.42,4.92,16.67,0.14,0.14,1.64,0,12.44
