stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,7,0,15,0,0,0,0,0,0,0,0,4,0,0,0,0,1,15,10,43,0,0,0,1,16,238,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,3.38,1.97,0,6.2,1.41,1.69,0,0,0,0,0,0,0.28,0,0,0.56,0,2.82,17.19,2.25,15.22,0,0,1.41,0,87.94,56.93,0.28,0.28,0,10.99,0.56,0.28,6.48,0.56,0,1.69,0,0,0
21Day,8.14,0.74,0,22.94,0.37,7.77,0,5.18,0,0,1.48,0,0,1.48,0.37,6.29,0.74,1.48,9.25,5.92,51.06,0.37,0,3.7,0,18.5,22.94,0.37,0,0,19.61,3.33,0.74,4.07,1.85,1.11,1.11,0,0,1.85
3Month,0.31,2.08,0.42,38.69,0.21,0,0.52,0.83,0,1.35,7.49,0.1,0,7.28,15.6,1.14,2.7,1.04,21.64,9.05,21.01,4.89,0,1.25,0.94,1.04,0.52,1.04,0.73,0,0.1,1.25,35.26,0.42,0,0,0,2.6,1.25,6.03
22Month,0,2.87,0.41,7.11,0.14,0,0.41,0,0.14,0.14,7.79,1.5,0,12.71,4.78,3.14,1.91,0.41,2.46,8.34,15.3,0.41,0.41,0.82,0.14,0.41,0.41,0.82,0.82,0.68,0,0.27,12.16,0.55,0.55,0,0,0.27,0,1.78
