stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,8,4,0,0,0,0,0,0,0,0,6,0,0,0
72hpf,1.13,6.48,0,1.97,1.69,0.28,0,0,0,0.28,0,0,0,0,0,0,1.69,0.56,11.56,0,0,0,0.56,31.29,6.2,1.97,0.28,0,9.3,0,0,0.28,1.97,0.56,3.38,0,0,0
21Day,2.22,16.28,0.37,9.25,1.11,2.59,0,0,0,0,0,1.48,0,5.18,0.37,0.74,5.18,1.85,83.25,0,0.37,13.32,0,18.87,18.5,1.85,0,0,12.21,3.33,0,0.37,2.59,1.48,4.44,0.37,0,40.33
3Month,0.1,23.92,0.31,8.01,1.56,0,0.62,0.1,1.66,9.36,0.73,9.36,4.16,0.1,2.5,0.62,2.29,4.37,116.19,5.3,0,4.68,22.05,3.02,1.56,0.31,0.62,0,3.43,1.46,2.29,0.1,0.21,0.1,6.24,19.04,1.56,19.04
22Month,0.41,11.34,0.55,4.24,0.14,0,1.23,0.27,0.27,9.43,1.5,16.67,1.64,1.23,1.78,0.41,0.55,2.73,108.36,0.55,0.68,1.5,1.5,0.27,0.55,0.68,0.14,0.14,2.73,0.27,4.1,0.27,0.14,0,7.79,34.57,0,4.1
