stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,17,0,0,0,0,10,218,0,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,5.64,2.25,0,8.17,2.82,9.58,0,0.85,0,0,0.28,0,0.28,0,1.69,0,2.82,31.57,0.56,24.8,0,2.25,0.85,0.56,170.24,94.7,0.85,1.97,0,13.25,0.56,0,0.56,12.4,1.13,0.56,3.1,0,0,0
21Day,5.55,1.11,0.74,22.94,1.11,12.21,0,8.88,0,0,1.48,0,0.74,0.74,5.55,3.33,1.48,9.25,4.44,24.42,0,0,2.59,0,41.44,24.42,0.37,2.59,0,8.14,1.48,0,1.85,3.33,1.85,2.22,5.55,0.74,0,1.48
3Month,0.52,7.28,2.6,62.41,0.73,0,1.46,1.25,0.31,6.87,10.3,0.1,125.03,12.79,2.91,31.93,5.51,23.2,11.75,23.51,2.81,0.21,7.07,7.28,3.54,1.56,4.78,4.47,0,0.42,4.16,0.1,127.63,1.66,0.21,0,1.14,8.43,78.95,10.61
22Month,0.14,4.92,1.09,14.07,0.55,0,0.96,0.68,0.14,2.73,11.89,13.66,138.29,5.33,5.19,25.69,1.23,4.1,11.89,9.84,0.27,3.69,4.78,0.27,2.05,0.27,3.83,6.97,1.09,0.55,0.55,0,27.19,2.87,1.78,0,0.27,1.09,0.27,2.32
