stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,13,0,0,0,0,8,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.38,0.28,0,5.07,1.69,3.66,0,0,0,0,0.28,0,0,0,0.28,0,7.05,18.88,0.56,5.64,0,0.56,0.28,0,48.2,28.75,0,0,0,7.05,0.28,0,0,2.54,1.13,0.56,3.95,0,0,0
21Day,6.29,0.74,0.74,33.67,1.11,17.02,0,6.29,0,0,0.74,0,2.96,0.37,4.07,5.55,5.92,10.73,3.7,24.79,0,0,5.18,1.11,28.49,17.39,0,0.37,0,12.95,4.07,0,0,1.48,2.22,5.92,5.18,0.37,0,2.96
3Month,0.31,2.6,4.26,58.67,0.21,0,1.77,1.04,0,8.22,20.8,0,370.72,20.91,2.91,48.37,4.68,26.94,14.04,24.24,8.32,0.52,5.2,15.29,2.39,0.31,3.22,1.56,0,1.56,6.45,0.1,14.25,1.14,0.21,0,0.73,6.45,13.63,11.75
22Month,0.41,6.83,3.83,23.09,0.14,0,1.23,1.78,0.14,4.65,24.87,6.56,375.1,7.65,2.87,40.86,1.09,6.97,10.66,17.76,0.68,6.29,1.91,0.41,2.05,0.55,2.87,2.05,0.96,0.55,0.41,0,1.91,1.37,2.19,0,0.55,1.23,0,6.56
