stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,4,0,13,0,2,0,0,0,0,1,0,0,0,0,0,2,10,14,47,0,0,0,0,10,394,0,0,0,4,0,0,0,0,0,0,1,0,0,0
72hpf,17.47,10.15,0,24.8,9.02,20.86,0,1.13,0,0,1.13,0,0,0,7.33,0,13.25,38.9,2.54,83.99,0,0.56,1.69,0.85,622.6,341.32,1.97,3.1,0,57.78,1.13,0,1.97,24.24,5.07,2.54,3.1,0,0,0
21Day,23.68,5.18,1.11,65.49,3.7,36.63,0,25.16,0,0.37,5.18,0,1.85,3.7,62.53,2.22,6.66,17.76,16.28,71.78,0,0,9.99,0.37,163.16,96.2,3.33,3.33,0,29.23,11.84,0,1.48,9.99,3.7,7.03,2.59,0,0.37,30.71
3Month,1.14,14.04,3.12,119.83,1.14,0,2.39,4.99,0.31,13.73,37.24,0.21,97.98,85.4,17.47,36.2,9.15,30.79,38.07,35.78,4.99,0.1,9.88,6.76,8.22,2.7,8.84,6.76,0,1.87,4.78,0.21,176.1,2.18,0.52,0,0.83,12.69,75.52,107.66
22Month,0.68,20.91,3.14,50.15,0.68,0,2.05,4.51,0,7.11,54.66,29.38,162.34,29.11,25.96,42.77,2.73,7.93,41.13,22.41,0.55,4.37,7.52,0.68,7.24,1.64,10.11,8.61,0.82,0.55,1.5,0,47.55,4.24,2.6,0,0.68,2.19,0.27,40.17
