stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,3,18,4,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.6,0,0,5.36,16.07,2.54,0,0,0,0.56,0,0,0,1.13,0,3.1,23.39,10.99,1.97,0,0.85,0,0.28,49.61,14.66,1.69,0,0,3.66,0.28,0,4.51,0,0,0,0,0,0
21Day,13.69,0.37,0.37,53.28,20.35,5.55,0,2.59,0.37,6.66,0,1.11,2.96,18.13,1.85,2.22,13.32,45.51,8.51,0,0.74,14.06,0,25.53,2.22,1.48,0,0,4.07,3.7,1.85,1.48,0,2.59,0.37,0,0,19.98
3Month,0.31,1.77,2.6,64.8,5.93,0,0.31,0.31,18.72,45.56,0.21,13.21,70.94,4.16,7.49,6.24,5.82,67.09,4.89,1.56,0.1,62.51,2.29,29.44,0.31,8.22,0.73,0,0.21,2.18,24.13,1.66,0.21,0,0.42,0.94,47.64,63.35
22Month,0.14,0.82,3.83,40.45,2.46,0,2.19,0.14,11.48,138.7,8.2,75.29,30.47,4.92,18.58,2.05,2.87,76.25,3.42,0.14,1.23,27.74,0.14,13.8,0.14,10.93,0.68,0.82,0.14,0.55,10.93,9.84,1.09,0,0.14,0.27,0.41,25.69
