stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,4,0,39,4,4,0,2,0,0,0,0,8,1,0,0,0,4,10,26,108,0,1,0,0,46,886,0,0,0,8,0,0,0,0,0,3,0,0,0
72hpf,20.57,3.38,0,23.39,4.79,2.82,0,4.23,0,0,0.28,0,0,0.56,0,4.51,0,28.75,32.98,1.41,44.53,0,6.2,0.56,0.85,151.63,190.81,1.13,1.41,0,29.59,6.2,0,12.97,0.56,0.56,3.1,0,0,0
21Day,48.84,2.96,1.11,123.21,2.96,19.98,0,50.69,0,0,2.96,0.37,0,1.85,1.48,38.85,7.03,6.29,32.19,12.21,102.49,0,0.74,9.25,0,48.1,77.7,0.37,2.59,0,38.11,8.88,3.7,7.77,0.37,4.07,0.74,0,0,12.21
3Month,0.83,6.35,2.7,94.66,0.42,0,2.29,6.14,0.1,4.68,9.99,0.1,0,154.78,12.48,8.84,34.85,6.87,27.56,19.87,33.81,7.49,0.62,3.95,6.03,2.29,1.87,5.72,1.66,0,1.04,5.93,180.37,1.25,0,0,0.1,9.26,85.29,26.32
22Month,0.27,5.47,3.14,29.65,0,0,2.19,4.78,0,2.87,13.12,11.34,0,415,5.33,25.14,29.38,2.05,4.65,25.55,27.06,0.41,9.57,2.6,0.14,1.64,0.82,4.51,2.19,2.32,0.27,0.68,28.01,2.6,2.73,0,0.41,0.41,0.27,7.24
