stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,82,55,0,286,8,4,0,4,0,1,1,0,16,1,0,0,0,43,60,198,548,0,1,0,2,230,4561,3,0,0,68,0,0,0,0,0,0,21,0,0,0
72hpf,102.59,41.43,0,134.44,31.85,58.06,0,8.17,0,0,4.23,0,0.85,1.13,0,14.37,0.28,83.99,215.33,27.9,392.05,0,20.29,9.02,5.64,2709.69,1423.9,8.74,11.56,0,301.58,8.46,0,0.85,116.69,20.01,11.84,22.27,0,0,0.28
21Day,157.61,30.71,9.62,554.98,22.2,239.38,0,104.71,0,5.92,29.97,0,0,19.61,16.65,154.28,32.19,41.44,268.61,108.04,594.94,1.11,0,72.52,1.48,883.53,546.1,9.99,23.68,0,257.51,72.52,0,4.44,59.57,34.78,73.63,11.47,1.85,0,83.99
3Month,2.39,25.69,7.18,284.28,1.87,0,3.74,7.39,0.73,47.95,93.82,0.1,0,262.43,157.17,18.83,109.43,23.61,81.24,103.6,87.89,19.35,0.31,31,14.46,17.16,5.3,18.62,9.15,0,6.24,8.95,0.62,214.48,3.02,0.52,0,2.39,35.16,48.99,120.24
22Month,0.55,34.44,11.62,122.85,1.37,0,5.06,5.88,0.41,29.24,247.61,44.27,0,486.88,74.34,42.77,108.77,7.11,18.99,138.15,71.06,3.01,8.47,22.68,1.09,11.48,2.73,19.4,11.62,2.87,4.1,1.23,0,35.67,9.7,13.94,0,1.23,4.1,0.14,52.61
