stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,2,0,38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,34,0,0,0,1,8,438,1,0,0,5,0,0,1,0,0,5,0,0,0
72hpf,6.76,0,0,30.72,2.54,2.54,0,0.28,0,0,0.28,0,0,0,0.85,0,19.17,29.88,15.22,100.9,0,2.25,6.76,1.97,106.54,156.14,1.97,1.41,0,66.8,0.85,0,31.85,0.56,0,7.89,0,0,0
21Day,10.36,1.11,2.22,91.02,0.74,14.43,0,6.29,0,0.37,0.37,0,2.22,1.85,5.92,3.7,6.29,39.96,13.69,108.04,0,0,40.33,0.37,34.41,70.3,1.85,1.11,0,31.08,5.55,0,19.98,1.11,4.81,2.96,0,0,2.22
3Month,1.14,3.95,3.12,97.36,0.73,0,1.04,1.04,0.1,14.25,6.45,0.62,33.6,26.11,1.35,67.51,26.94,16.85,18.41,30.37,5.2,0.1,7.59,32.97,7.49,0.83,13.42,2.08,0,1.14,1.77,3.85,12.38,0,0.1,0.73,6.45,2.08,2.29
22Month,1.09,12.03,8.2,108.09,0.27,0,1.09,0.68,0,12.3,10.8,102.08,133.37,8.61,3.83,96.2,8.47,10.8,22.41,61.63,1.09,3.28,14.35,3.28,5.74,3.14,19.4,9.57,0.82,0.14,0.68,3.96,57.53,1.78,0.14,1.23,0.68,0,1.37
