stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,2.54,0.28,0.85,0,0,0,0,0,0,0,0,0,0.56,19.17,18.88,0.28,1.41,0,0.85,0,0,9.02,2.25,0,0,0,1.13,0,0,0,0.28,0,0,0.28,0,0,0
21Day,2.96,0.37,8.14,28.86,0,3.33,0,0,0,2.22,0,0,17.02,0.37,2.96,56.98,4.07,7.77,4.44,9.99,0,0.74,2.96,0,14.8,4.44,3.33,1.11,0,3.33,5.92,0,1.85,2.96,0.74,2.22,0,0,0,1.11
3Month,1.66,9.15,35.05,270.76,1.04,0,8.22,1.14,0.21,218.12,31.73,0.83,1497.32,53.46,3.02,1289.71,16.43,49.62,43.27,53.05,9.88,1.87,215.52,15.39,8.53,0.52,25.8,8.32,0,2.08,34.33,0.1,76.76,2.81,0.52,0,1.25,9.26,97.67,25.9
22Month,1.09,6.83,28.15,77.48,0.14,0,8.47,0.27,0.14,68.73,22.41,15.85,1960.65,7.52,3.96,913.77,2.19,11.48,20.91,23.5,0.82,42.09,89.23,0.96,3.01,0.68,19.4,7.65,3.55,1.5,3.83,0,22.41,6.56,0.82,0,0.27,0.96,0.27,6.7
