stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,2,0,24,0,0,0,1,0,0,0,0,0,0,0,1,2,9,38,59,0,0,0,0,31,464,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,13.25,4.79,0,13.81,2.82,3.66,0,2.25,0,0,0.28,0,0.56,0,2.25,0,16.07,30.72,3.38,32.69,0,3.38,0.56,1.13,44.53,101.47,0.56,0.85,0,23.68,3.1,0.56,9.58,0.56,0,3.38,0,0,0
21Day,27.01,1.48,1.85,43.29,1.11,13.32,0,18.5,0,0.37,1.48,0.74,3.7,0,20.72,4.07,1.85,17.39,11.1,61.42,0.37,0.37,3.7,0.37,15.91,39.96,0,0,0,23.31,6.66,2.96,6.29,1.11,3.33,0.74,0,0,5.55
3Month,0.21,4.37,2.91,48.89,0.21,0,1.25,1.66,0.31,3.95,9.78,0.1,265.66,5.62,3.43,31.73,3.54,19.66,9.88,18.83,2.6,0.42,2.39,7.91,1.87,0.62,2.39,1.87,0,1.04,4.99,109.74,1.14,0,0,0.31,6.14,4.16,16.75
22Month,0,5.19,2.73,13.53,0.14,0,1.5,0.96,0,2.32,13.25,9.57,335.88,3.14,6.7,40.86,0.68,3.14,15.3,14.62,0.41,12.98,1.64,0.27,0.82,0,1.91,3.14,2.46,0.82,0.68,24.05,1.23,0.82,0,0,0.41,0.14,6.01
