stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,7,0,0,0,0,5,162,2,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.69,0,4.51,2.25,2.82,0,0,0,0,0,0,0,0,0,0,0.85,2.82,0.28,4.79,0,0,0,0.28,71.59,42.28,0.85,0,0,1.97,0,0,7.05,0.28,0,0.85,0,0,0
21Day,2.96,0.74,0.37,7.4,1.48,2.59,0,1.85,0,0,0,0,0,0.74,1.11,0.74,0.74,3.7,0.37,8.14,0,0,1.11,0,30.34,11.84,0,0.37,0,2.22,1.11,0.74,1.11,0,1.11,0,0,0,0.37
3Month,0,3.22,0.42,39.21,1.98,0,0.31,0.21,0.1,1.87,3.54,0.21,10.61,2.08,0.52,3.12,3.43,4.16,1.66,7.18,3.85,0,0.73,1.35,13.11,0.1,1.46,0.31,0,0.21,1.14,39.42,0.42,0.1,0,0.1,1.04,169.76,1.98
22Month,0.14,4.1,0.41,16.81,0.27,0,0.55,0,0,0.55,1.91,0.82,13.94,0.27,0.55,1.37,0.55,3.01,1.23,11.21,0.27,0.82,0.82,0.14,3.42,0.14,0.68,0.41,0.27,0.82,0,12.57,0.41,0,0,0.41,0,0.55,0.68
