stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77,1,0,33,0,0,0,1,0,0,0,0,39,0,0,0,0,1,4,2,58,0,0,0,0,14,28,1,0,0,10,0,0,0,0,0,1,0,0,0
72hpf,14.09,8.17,0,59.47,15.5,5.64,0,0,0,0,0,0,0,0,0,0.28,0,15.22,66.23,0.56,210.82,0,0.28,6.76,0.28,46.79,39.46,0.56,0,0,179.82,0.85,0,10.15,0.28,0,10.71,0,0,0
21Day,20.72,2.22,0.74,47.36,4.44,4.07,0,1.11,0,0.37,0.37,0,0,1.11,0.37,1.85,1.11,2.96,20.35,1.85,203.86,0,0.37,24.79,0.37,9.62,21.83,1.85,2.22,0,59.57,5.18,0,11.1,0.74,2.59,1.85,2.59,0,1.11
3Month,0.94,6.55,0.62,51.59,0.83,0,0.21,0.1,4.26,1.56,1.46,0.21,0,7.07,1.87,0,2.81,9.05,53.15,1.46,45.04,2.81,0,8.01,0.73,1.46,2.29,2.7,1.98,0,1.98,1.46,1.04,2.39,0,0,1.04,83.11,1.35,1.87
22Month,0.14,1.23,0.82,28.42,0.14,0,0.14,0.41,1.23,1.09,1.91,67.09,0,20.22,0.68,0,2.46,1.5,6.56,1.78,17.63,0.96,1.09,3.42,0,1.23,1.37,2.73,1.09,0.27,1.37,0.41,2.19,4.37,0,0,0.41,9.7,0,0.41
