stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.28,0,0.28,0,0,0,0,0,0,0,0,0,0.56,0,0.28,0,0,0,5.92,0,0,0.85,0.28,0,0,0,0.28,0,0,0,0.56,0,0,0,0,0,0
21Day,3.33,0.37,3.33,13.32,0,8.51,0,0.74,0,0,0,0.37,107.3,0.37,4.81,2.22,0.37,7.03,3.33,11.1,0,1.11,1.48,0,15.91,5.18,0,0.74,0,3.33,9.62,0,0,1.48,1.85,2.96,0.37,0,0,2.59
3Month,3.12,13.42,37.34,143.86,0.94,0,16.43,1.25,0.83,26,44.21,1.04,4718.42,58.87,3.95,157.27,35.89,46.5,33.81,58.35,13.83,12.9,35.68,14.77,6.76,2.81,9.99,12.27,0,2.91,115.98,0.42,26.42,3.64,0.31,0,0.52,20.49,16.85,41.92
22Month,2.32,13.53,11.62,34.3,0.14,0,17.9,1.37,0.27,7.93,27.19,4.78,5366.91,9.84,3.14,59.85,3.96,7.65,20.36,44.55,1.78,145.8,8.2,0.82,2.46,0.55,5.33,10.66,4.24,1.09,13.94,0,6.83,3.83,2.6,0,0.14,1.23,0,11.75
