stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,37,49,0,27,0,0,0,0,0,0,0,0,9,1,0,0,0,7,46,0,48,0,0,0,1,5,31,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,27.06,32.98,0,38.61,2.25,1.97,0,0,0,0,0,0,0,0,0,0,0,8.46,87.65,0.56,46.79,0,1.41,2.25,0,12.97,11.27,0,0.28,0,67.93,0.28,0.28,0.85,0.28,0,3.1,0,0,0
21Day,42.92,23.68,0.74,175.74,0.74,5.92,0,1.11,0,0,0.37,0.74,0,6.29,0.37,9.62,2.59,7.4,63.64,5.55,115.44,0,0,20.72,0.74,12.95,7.03,0.37,5.18,0,40.33,6.29,0,0.74,2.22,1.48,2.96,0,0,6.29
3Month,1.87,40.98,1.87,142.3,0.52,0,1.04,0.42,0.1,9.26,4.58,0.31,0,101,4.16,1.56,15.39,11.44,46.08,6.55,62.93,26.94,0.1,7.8,8.95,0.52,0.52,0.94,2.6,0,3.22,3.33,30.48,0.31,0,0,0.94,12.38,15.81,23.92
22Month,0.82,28.97,0.55,36.21,0,0,0.55,0,0,2.05,1.64,2.87,0,18.45,0.68,0.82,4.24,1.23,8.47,3.83,29.11,1.78,0.41,2.87,0.55,0.14,0,0.55,0.27,0.14,1.23,0.55,5.06,0,0.14,0,0,0.27,0.14,4.1
