stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,7,0,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,2,24,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,2.82,0.56,0,1.13,1.13,0,0,0,0,0,0,0,0,0,0,0,0.28,3.38,6.2,2.54,0,1.69,0,0.28,2.25,3.1,0,0,0,3.38,0.28,0,1.69,0,0,0.56,0,0,0
21Day,4.81,0,0,6.29,0,0.74,0,0,0,0,0,0,4.07,1.11,0.37,0,0.74,3.7,9.62,3.7,0,0,0.37,0,14.06,1.11,0,2.59,0,2.96,2.22,0,1.48,0,0.74,2.22,0,0,0
3Month,0.1,0.31,0.62,5.93,0,0,0.1,0.1,0.1,0.21,1.98,0.1,100.06,31,0.31,5.41,0.83,1.46,4.26,1.56,0.1,0.1,0.62,0.52,1.04,0,0,0.1,0,0.1,1.46,1.04,0,0,0,0,0.21,0.52,0.83
22Month,0,0.55,0.27,3.01,0.14,0,0.27,0,0,0.27,2.19,10.11,109.18,8.88,0.27,3.42,0.41,0.82,6.15,0.82,0,2.32,0.41,0.27,1.23,0.27,0.96,0.14,0.55,0,0,0.41,1.09,0.14,0,0,0,0,0.14
