stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,3,0,14,3,0,0,1,0,0,0,1,0,0,0,0,1,7,8,42,0,0,0,0,12,300,1,0,0,8,0,0,1,0,0,2,0,0,0
72hpf,9.58,3.38,0,16.07,3.66,8.17,0,0.85,0,0.28,0.28,0,0.28,0,1.69,0,4.79,27.06,2.25,46.5,0,2.54,0.85,0.56,276.77,170.52,0.85,2.25,0,34.67,0.56,0.56,19.73,1.69,0.28,1.13,0,0,0
21Day,15.17,1.48,0.37,31.82,0.74,13.32,0,9.25,0,1.85,0,0,3.7,3.33,15.17,0.37,1.85,11.47,7.77,41.81,0,0,3.7,0,69.93,45.14,1.11,1.11,0,13.69,7.03,1.48,6.29,1.85,7.03,0.74,0,0,5.92
3Month,0.1,2.7,0.83,28.71,0.62,0,0.52,1.14,3.95,7.07,0.1,0,43.38,5.51,2.18,17.89,2.39,8.95,9.78,11.03,1.87,0,1.98,2.18,1.35,0.73,1.87,1.25,0,0.73,1.04,48.89,0.31,0.1,0,0.1,3.85,21.95,12.59
22Month,0.41,4.92,2.32,14.21,0,0,0.82,0.82,2.73,12.3,4.24,0,67.37,5.6,5.47,19.27,0.82,2.32,12.3,13.12,0.14,2.32,1.5,0.27,1.64,0.41,2.46,1.64,0.41,0.55,0.41,18.58,2.73,2.46,0,0.14,0.96,0.14,6.42
