stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,9,0,35,1,1,0,0,0,0,0,0,0,0,1,0,5,43,4,105,0,0,0,3,21,492,1,0,0,16,0,0,0,0,0,2,0,0,0
72hpf,7.33,5.07,0,12.12,5.07,0.85,0,0.56,0,0,0,0,0,0,0,0,3.1,39.46,0.85,63.98,0,1.41,2.82,0.56,38.61,90.76,0.85,0,0,41.15,0.85,0.56,9.86,0,0,4.51,0,0,0
21Day,15.91,1.11,0.74,37.37,5.92,7.77,0,1.85,0,0,0,0,0.74,0,4.07,1.11,3.33,28.86,2.22,90.28,0,0,13.32,0.74,59.94,40.33,0,0.37,0,39.59,5.55,2.22,10.73,7.77,12.21,19.98,0,0.37,1.48
3Month,0.1,1.14,0,10.82,0.42,0,0.1,0.1,0.1,0.42,1.14,0.21,3.43,0.62,0.21,0.94,1.25,0.52,0.83,19.76,5.51,0,0.42,0.52,1.35,0.1,0.1,0.1,0,0.52,0.52,13.11,4.16,0.21,0,0.62,7.07,20.18,0.42
22Month,0,0.27,0.14,2.87,0.14,0,0.41,0.27,0.14,0,0.82,2.6,9.16,0.41,0,1.23,0.14,0.14,0.96,9.29,0.27,0.14,0.14,0,1.37,0,0.27,0.14,0.41,0.41,0,1.64,8.34,0.82,0,0.14,0.27,0,0.14
