stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,1,270,1,1,0,0,0,0,1,19,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,3.1,0.28,0,102.59,1.97,1.13,0,0,0,0,0,0,0,0.28,0,0.28,429.54,0,2.82,0,0,0,0,24.24,10.43,0,0.28,0,3.38,0,0,0.28,0,0,0.56,0,0,0
21Day,5.92,0.37,0,212,0.37,7.03,0,2.22,0,0.37,0,0.37,0.74,1.48,1.11,1.85,245.67,2.22,2.59,0,0,1.48,0,14.43,5.18,0.37,0.74,0,3.33,8.51,0,0.74,1.48,2.22,0.74,0,0,1.85
3Month,0.1,0.1,0.21,24.76,0,0,0.31,0,0.94,1.04,0,1.98,0.83,0,0.42,0.94,74.58,0.42,0.52,0.31,0,0.42,0.21,0.31,0,0.1,0,0,0,0.52,1.87,0.1,0,0,0,0.42,0.52,1.14
22Month,0,0.14,0.14,3.83,0,0,0.14,0,1.64,0.27,0.27,5.33,0.27,0.27,0.55,0,3.96,0.55,0.27,0,0.27,0,0,0,0,0.14,0,0.14,0,0,0.68,0,0,0,0,0,0,0.27
