stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,6,59,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,9.86,1.41,0,4.79,1.41,7.89,0,0,0,0,0,0.28,0,0,0,0,1.69,11.56,21.7,11.84,0,1.41,0.56,0,944.19,55.52,1.41,2.25,0,14.09,1.41,0,8.46,1.97,0.56,2.54,0,0,0
21Day,4.44,0,0.37,10.73,0.74,7.4,0,1.48,0,0,0,0,0.37,0.37,3.7,1.48,0,4.44,59.94,15.54,0,0,1.85,0.37,320.04,35.89,0.74,1.11,0,1.85,7.77,0,2.96,4.07,2.96,2.22,0,0,1.11
3Month,0.1,0.31,0.1,4.89,0,0,0.1,0.1,0.31,0.42,0,0,3.85,1.04,0,1.56,10.61,1.14,119.1,4.06,0.52,0,0.42,1.46,6.66,0.83,1.04,0,0,0.1,0.83,0.94,15.81,0.1,0,6.35,0.21,0.94,0.94
22Month,0,0.55,0,2.46,0,0,0.55,0,0.14,1.5,0.96,0,25.96,0.55,0.96,1.23,0.27,0.14,77.89,9.02,0.41,1.23,0.55,0,9.43,0.96,0.68,0.55,0.14,0,0.14,0.82,45.91,5.33,0.14,1.78,0,0,0.96
