stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,0.56,0,0.56,0,0,0,0,0,0,0,0.28,0,0.28,1.41,160.37,2.25,0,0,0,0,5.92,1.97,0,0,0,1.69,0.28,0,0,0,0,0,0,0,0
21Day,3.7,0,1.11,4.81,0,2.59,0,0.74,0,0.37,0,0.74,0,0,0.74,0.37,4.07,320.78,3.7,0,0,0.74,0.37,6.29,4.44,0,0,0,1.85,10.73,0,0,1.48,3.33,0.37,0,0,1.85
3Month,0.42,1.77,1.14,15.08,0,0,1.14,0.42,1.98,6.03,0,27.04,6.87,0.52,7.7,1.98,4.99,554.93,6.87,2.29,0.21,1.66,1.46,0.73,0.1,0.62,0.42,0,0.31,3.95,9.88,0.1,0.1,0,0.1,2.29,4.37,4.47
22Month,0.27,0.96,0.41,5.06,0.14,0,0.27,0.41,1.23,7.11,1.23,20.77,2.19,1.09,2.46,0.27,1.09,512.3,3.55,0,1.78,0.55,0.14,0.55,0,0.41,1.78,0.27,0,0.14,3.69,0.27,0.14,0,0,0.14,0.14,2.19
