stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,16,152,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.12,17.47,0,4.23,3.1,6.76,0,0.28,0,0.28,0,0.28,0,1.13,0,2.25,16.63,1.69,13.25,0,0.56,0.28,0,1015.5,60.6,1.41,0.56,0,15.78,0.28,0,12.68,0.85,0.56,2.54,0,0,0
21Day,0.74,3.7,0,5.18,1.48,5.55,0,0.37,0,0,0,0.37,0.37,1.85,0.74,0.37,4.44,1.11,6.29,0,0,1.48,0,231.98,15.17,0,1.85,0,3.7,5.18,0.74,4.44,1.11,2.59,1.48,0,0,2.22
3Month,0.21,18.93,0.21,1.46,0.1,0,0.1,0,0.1,0.73,0,4.37,1.04,0.21,1.46,0.21,3.02,0.94,3.74,0.21,0,0.62,0.31,5.1,0.21,2.08,0.31,0,0.21,0.31,23.4,0.21,0,0,0.21,2.81,19.24,3.64
22Month,0.14,13.94,0,1.64,0.14,0,0.14,0,0.27,0.96,0.41,8.61,0.68,0.41,1.64,0.14,2.73,0.96,2.6,0,0.14,0,0,3.14,0,0.96,0.27,0.14,0,0,5.6,0.14,0.27,0,0.14,0.41,0,0
