stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,1.13,0.28,0.28,0,0,0,0,0,0,0,0,0,0,2.25,0.28,0,0,0.56,0.28,0,28.75,2.25,0.85,0,0,0.56,0,0,0.85,0,0,0.28,0,0,0
21Day,1.11,0,0,8.88,0.37,2.22,0,0.37,0,0,0,0.37,0,2.59,0.74,0,3.7,0.37,6.29,0,0,2.22,0,25.53,3.33,7.03,0.37,0,1.11,1.85,0.74,0,0.37,0.74,0.37,0,0.37,0.74
3Month,0,0.62,0.21,7.39,0,0,0.1,0,0.62,1.04,0,4.06,1.56,0.1,4.26,0.83,3.43,2.18,3.33,0.31,0,0.31,0.42,0.62,0.1,11.03,0.1,0,0,0.83,12.27,0.1,0,0,0.21,0.62,116.29,1.87
22Month,0,0.14,0.14,4.24,0,0,0,0.55,0.27,1.23,0.14,13.25,0.41,0.68,4.24,0.14,0.27,1.64,1.78,0,0.27,0.27,0.14,1.64,0,11.48,0.14,0.14,0.14,0,2.87,0.27,0,0,0,0,0.27,0.82
