stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,26,0,75,0,6,0,1,0,0,0,0,1,0,0,0,0,4,4,4,107,0,0,0,0,57,261,5,0,0,20,0,0,0,0,0,6,0,0,0
72hpf,27.62,10.15,0,20.01,7.05,47.07,0,0.56,0,0,0,0,0,0.28,0,0.28,0,4.51,27.62,3.66,119.79,0.28,0.56,5.64,0.28,1591.6,151.07,8.17,6.48,0,127.68,0.56,0,44.81,8.46,2.54,3.38,0,0,0
21Day,7.03,2.22,1.11,11.84,1.85,64.01,0,2.59,0,0,0.37,0,0,1.85,0,4.07,1.48,1.11,6.29,0.37,79.92,0,0,19.61,0.37,301.54,26.27,5.55,3.7,0,20.72,10.73,0.37,5.18,3.7,5.18,1.85,0.37,0,1.11
3Month,0.52,2.81,0.31,8.11,0.73,0,0.52,0.21,0.21,0.42,1.04,0,0,6.03,1.14,0,1.35,0.83,1.14,1.98,25.48,11.03,0,4.16,0.52,16.12,0.62,32.77,4.99,0,2.08,0.94,91.95,0.42,0,0,0.52,1.46,13.42,0.73
22Month,0.14,4.92,0,13.12,0.27,0,0.41,0.27,0,0.27,1.78,0.41,0,8.47,0.55,0,1.09,0.27,0.14,0.82,11.07,0.68,0.41,4.37,0,10.93,0.82,25.42,4.1,0.96,0.96,0,17.08,0.96,1.37,0,0,0.55,0.14,0.14
