stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,18,0,67,10,1,0,0,0,0,0,0,3,0,0,0,0,10,28,63,148,0,0,0,1,64,1427,0,0,0,17,0,0,0,1,0,0,9,0,0,0
72hpf,31.29,13.53,0,45.38,13.81,18.04,0,1.69,0,0,1.41,0,0,0,0,6.48,0,22.83,76.94,7.89,126.55,0,5.92,5.36,1.97,684.89,527.34,2.54,3.38,0,83.71,3.38,0,0,82.02,7.61,6.76,15.5,0,0,0
21Day,20.72,2.22,3.33,105.82,4.07,44.03,0,22.57,0,0.37,7.03,0,0,3.7,2.22,38.11,12.58,9.62,42.92,27.01,71.04,0,0,11.84,0.37,155.76,148.36,2.22,4.07,0,31.08,15.17,0,1.11,18.87,4.44,11.1,6.29,0.74,0,21.46
3Month,0.73,7.39,3.22,89.66,0.73,0,1.66,2.5,0.31,19.87,40.25,0.42,0,103.5,35.99,7.28,48.06,10.19,20.7,43.27,22.78,4.47,0,15.39,9.47,5.41,2.39,6.03,3.33,0,1.04,3.54,0.21,86.44,1.87,0.1,0,0.94,12.79,46.08,41.71
22Month,0.27,9.57,5.47,42.36,0.14,0,1.37,1.91,0.27,10.66,91.83,39.76,0,220.28,19.54,13.25,49.47,3.42,4.92,57.53,19.95,0,4.65,6.01,0.68,2.73,1.5,6.15,3.69,2.6,0.55,0.96,0,16.81,5.6,4.37,0,0.55,2.19,0.14,17.22
