stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,161,0,0,0,0,3,74,0,0,0,73,0,0,0,0,0,0,0,0,0
72hpf,10.71,3.38,0,4.51,0,3.66,0,0,0,0,0,0,0,0,0,0,1.13,5.92,1.13,276.77,0,0.28,18.88,0,36.36,21.14,0,0,0,338.22,0,0.28,11.84,0,0,5.07,0,0,0
21Day,17.02,2.22,0,6.29,0.37,9.62,0,1.48,0,0,0.37,0.74,0.37,0.37,0.74,1.85,0.74,7.4,7.77,384.79,0.74,0,91.02,0,21.83,11.1,1.11,0.74,0,164.64,6.29,0.37,11.47,1.11,2.22,3.7,1.11,0,1.11
3Month,1.35,5.82,0.52,8.01,0.21,0,1.35,0.21,2.18,1.77,8.53,0.31,10.92,2.91,0.21,3.74,1.35,3.54,6.45,218.23,50.76,0.1,32.04,0.52,1.04,1.56,0.62,0.62,0,3.02,1.04,13.21,18.62,0.21,0,2.39,1.66,3.74,2.81
22Month,0.96,8.88,0.14,12.03,0,0,2.32,0.27,0.41,1.09,14.21,130.77,31.98,3.96,0.68,4.1,0.41,1.64,7.24,254.17,8.61,1.64,31.57,0.27,1.64,2.87,0.55,0.96,0.68,1.23,0.41,10.8,61.63,1.91,0,1.09,0.68,0,2.46
