stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,2.54,0,1.41,0,3.66,0,0.28,0,0,0,0,0,0.56,0,0.28,4.51,1.69,5.07,0,0,0,0,333.14,10.15,0,1.97,0,7.05,0.28,0,3.1,0,0,1.13,0,0,0
21Day,3.7,1.85,0,5.55,0.37,7.03,0,1.85,0.37,0,0,0.37,0.74,1.48,0.37,0,2.59,1.48,9.25,0,0.37,0.74,0,199.42,6.29,0,3.33,0,6.29,6.29,1.48,1.48,1.11,0.74,0.37,0,0,0
3Month,0,3.54,0.1,3.12,0.1,0,0.31,0.31,0.52,0.73,0.1,4.89,0.83,0.21,2.29,0,1.14,0.83,3.43,0.52,0.1,0.83,0.1,4.89,0.42,2.08,0.31,0,0.21,0.94,33.91,0.52,0,0,0.21,0.21,3.02,0.83
22Month,0.55,7.65,0,1.09,0,0,0,0.14,0.14,1.23,2.32,14.21,0.27,0.14,2.87,0.14,0.41,0.68,4.1,0,0.41,0.14,0,4.37,0.41,0.96,1.78,0.14,0.14,0,15.3,0.68,0.14,0,0,0.14,0,0.55
