stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102,30,0,149,4,7,0,4,0,0,1,0,17,1,0,1,2,28,64,94,364,0,0,0,2,156,2365,0,0,0,44,0,0,0,0,0,0,16,0,0,0
72hpf,67.64,19.17,0,64.54,13.53,37.49,0,6.2,0,0,0.85,0,0.28,1.97,0,8.46,0.28,60.03,163.19,13.53,175.31,0,25.65,6.48,4.23,251.13,484.21,1.97,3.66,0,121.19,14.37,0,1.41,69.62,3.38,2.25,12.68,0,0,0
21Day,119.51,13.32,6.29,301.54,7.4,146.14,0,120.62,0,1.85,11.47,0.37,0,42.92,7.77,95.09,34.78,18.5,111.74,41.07,303.76,0.74,0.74,37,1.85,111,254.92,3.7,9.62,0,115.44,44.03,0,4.44,46.99,5.18,15.54,11.1,0.74,0,25.9
3Month,2.08,10.71,8.32,230.19,1.46,0,5.2,7.8,0.62,28.81,38.28,0.83,0,464.02,61.89,13.52,144.69,16.75,71.36,63.24,85.5,20.28,0.52,16.54,16.23,5.51,2.18,8.32,6.24,0,2.6,12.38,0.1,210.43,1.98,0.1,0,0.73,15.81,43.58,32.77
22Month,0.41,13.8,7.38,60.54,0.68,0,3.96,6.01,0.14,12.3,66.82,25.55,0,691.86,32.93,24.05,112.33,3.69,16.26,67.5,75.84,2.6,8.47,9.29,1.91,2.87,1.23,6.56,8.34,7.11,2.05,2.6,0,44.14,5.88,2.19,0,0.27,1.5,0.27,13.66
