stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,861,422,0,1827,60,50,0,24,0,1,19,0,190,12,0,12,8,198,743,1171,3149,0,6,1,21,1182,22752,16,0,0,415,1,0,0,5,0,0,107,0,0,0
72hpf,835.4,252.54,0.85,1020.57,209.41,740.7,0,44.53,0,0.56,26.49,1.13,1.13,14.37,0,87.09,6.76,480.27,2440.24,231.4,2437.14,0,133.88,78.92,35.79,8402.17,5834.54,41.43,66.52,0,2292.55,53.27,0,5.07,638.67,70.46,45.38,160.65,0,0,3.1
21Day,1309.38,172.78,116.92,4272.61,120.99,1461.08,0,557.57,0.37,26.27,116.18,7.03,0,449.16,109.52,1068.15,460.63,247.52,2028.27,701.87,4843.13,7.4,11.1,558.31,24.79,2451.53,2182.92,60.68,82.14,0,1836.61,742.56,0,33.3,347.05,106.19,237.9,120.25,12.21,0.74,566.45
3Month,45.77,254.95,188.48,4069.98,14.98,0,72.08,72.29,10.19,557.01,612.66,11.55,0,6020.71,1315.09,216.46,2144.62,226.45,1480.47,1230.52,2011.79,625.45,25.07,220.1,247.35,61.47,43.27,143.96,44.42,0,101.42,264.2,4.99,1128.38,16.54,2.81,0.21,17.27,258.79,130.65,1089.47
22Month,26.24,305.82,186.39,1185.57,6.42,0,107.54,57.26,4.78,245.83,735.99,563,0,13711.4,506.7,350.51,1703.88,48.65,276.99,981.83,2143.35,86.23,656.33,147.72,14.21,44.68,19.54,109.73,49.33,42.09,89.92,61.49,0,135.28,19.54,21.86,0.14,5.47,19.54,0,274.94
