stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,0,0,22,0,1,0,1,0,1,0,5,0,0,0,2,3,13,17,20,0,0,0,0,21,132,0,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,8.17,1.13,0,4.23,1.69,4.51,0,0.56,0,0,0,0,0,0,0.85,0,6.2,27.62,2.25,11.56,0,5.07,0.28,0.28,73,20.57,0.56,0.28,0,9.3,2.25,0,3.1,0.85,1.41,1.13,0,0,0
21Day,13.32,0.74,0.74,59.2,1.48,5.92,0,13.32,0,0.74,0,0,1.85,1.48,11.84,1.85,1.48,24.79,5.92,42.55,0,0,1.85,0,29.6,14.06,1.48,1.48,0,17.39,6.66,1.48,6.29,2.59,1.85,1.85,0,0,4.44
3Month,0.1,2.29,1.35,49.41,1.35,0,1.04,2.08,7.8,5.93,0.1,0,25.59,6.76,4.68,11.13,2.91,13.21,12.9,11.55,2.91,0,2.29,1.56,2.81,0.21,4.26,0.62,0,0.62,2.08,63.24,0.42,0,0,0.1,1.98,21.43,7.39
22Month,0.14,5.88,1.23,14.21,0,0,0.41,1.37,3.69,6.7,15.17,0,105.08,4.24,9.29,19.4,0.41,3.28,18.99,12.57,0.55,2.32,1.64,0.27,1.78,0.27,2.87,0.27,3.01,0.41,0.27,17.9,0.82,0.14,0,0,0.55,0.14,2.73
