stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,20,1,3,0,0,0,0,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.41,0,8.17,3.95,5.36,0,0.28,0,0,0,0,0.28,0,0,0.28,27.34,158.12,0,9.86,0,1.41,0.85,0.56,15.22,11.84,0,0.56,0,13.81,0.56,0,8.17,0,0,6.76,0,0,0
21Day,1.85,0.74,10.36,78.44,1.48,18.87,0,3.33,0,1.85,0.37,0,4.81,0,1.85,37.74,7.03,119.51,2.59,20.35,0,0,4.07,1.11,24.79,2.59,0.37,4.44,0,5.92,2.22,0.37,3.7,1.48,2.59,6.66,0,0,1.48
3Month,0.52,10.19,26.52,179.95,1.04,0,1.77,0.1,0.21,36.61,5.41,1.46,385.59,7.39,1.56,411.39,39.42,13.94,4.47,25.59,3.33,0.83,35.05,24.03,1.56,0.62,2.08,4.99,0,1.46,8.63,20.91,8.43,0,0,1.77,3.02,4.68,11.13
22Month,0.14,8.47,26.1,92.65,0.55,0,1.09,0.14,0,26.24,6.01,2.46,482.51,1.64,2.05,362.39,7.93,7.11,4.65,16.12,0.14,8.61,18.99,0.82,2.19,0.27,2.05,1.5,1.23,0.14,1.23,7.24,26.51,1.23,0.14,0.55,0.41,0,10.52
