stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,234,49,0,249,9,16,0,7,0,0,4,0,30,1,0,1,0,68,99,297,584,0,1,0,9,328,4176,2,0,0,62,0,0,0,0,0,0,22,0,0,0
72hpf,170.8,23.68,0,105.13,25.37,42.28,0,10.43,0,0,1.97,0,0,3.38,0,16.63,0.56,164.04,258.45,27.34,239.01,0,53.83,8.17,11.27,1193.91,811.44,5.92,12.68,0,176.16,19.45,0,1.13,82.3,14.37,10.43,27.62,0,0,0
21Day,298.21,18.5,17.02,657.1,16.28,203.86,0,199.42,0,3.33,13.32,0.74,0,74.74,10.36,125.06,71.04,67.71,267.87,86.21,574.22,0,1.85,55.13,8.51,447.31,422.16,5.92,18.87,0,232.72,85.84,0,12.58,84.36,17.39,54.02,22.57,0.37,0,31.45
3Month,7.59,11.44,17.68,274.4,2.91,0,5.3,9.26,0.73,26.11,41.81,0.42,0,707.32,42.44,16.23,219.48,52.84,80.72,74.89,70,14.46,1.04,21.12,25.38,17.37,4.37,10.71,6.76,0,3.22,20.39,0.1,304.25,4.37,0.21,0,1.25,19.45,125.24,52.74
22Month,2.46,13.8,17.22,78.57,0.55,0,5.47,4.78,0.14,16.94,94.83,31.16,0,1010.25,22.14,31.43,192.27,8.34,16.81,117.93,67.78,3.69,29.93,9.43,1.5,7.24,1.78,7.11,8.47,11.48,2.73,3.01,0,65.87,7.11,6.15,0,0.68,2.73,0.55,14.35
