stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,9,0,31,0,1,0,0,0,0,0,0,10,0,0,0,0,3,13,13,71,0,0,0,0,43,436,0,0,0,16,0,0,0,0,0,0,0,0,0,0
72hpf,18.6,7.33,0,18.88,6.48,5.36,0,0.28,0,0,0,0,0,0,0,2.25,0,10.43,41.43,2.82,67.93,0,2.82,2.54,0.85,364.71,181.79,0.28,4.51,0,53.83,1.41,0,0,36.08,1.13,1.13,6.76,0,0,0
21Day,21.83,2.59,1.48,49.95,1.48,12.95,0,9.99,0,0.37,3.7,0.37,0,2.22,0.37,15.91,5.18,4.07,15.17,11.1,69.93,0.37,0,12.95,0.74,95.46,52.17,0.37,4.07,0,28.49,7.03,0,1.11,11.47,1.85,6.29,2.59,0.37,0,7.77
3Month,2.5,55.96,16.64,501.15,3.74,0,8.74,8.53,2.29,54.5,104.85,1.14,0,285.11,85.4,22.16,407.02,29.54,189.31,105.68,230.09,48.68,1.04,35.89,35.26,19.97,6.35,35.99,25.28,0,10.92,10.19,0.21,279.29,13.42,0.1,0,3.85,44.73,73.85,128.98
22Month,0.68,26.1,14.07,78.03,1.91,0,2.6,2.87,0.41,21.86,63.95,27.19,0,272.34,18.72,15.71,193.36,5.33,12.03,68.05,75.84,4.24,13.8,10.11,0.55,9.29,2.87,19.27,18.45,1.5,1.91,1.91,0,40.17,26.37,1.78,0,0.82,5.88,0.41,41.4
