stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,206,126,0,336,17,12,0,10,0,1,5,0,34,3,0,0,1,59,206,342,933,0,1,0,5,391,6301,2,0,0,130,0,0,0,3,0,0,37,0,0,0
72hpf,132.47,54.68,0,120.07,37.77,172.77,0,10.15,0,0.28,6.2,0.28,0,3.66,0,16.35,1.69,141.77,334.55,34.1,474.07,0,43.12,16.07,10.43,1773.95,1293.96,9.02,14.94,0,360.77,18.6,0,0.85,122.04,9.3,8.46,40.3,0,0,0.85
21Day,182.03,25.53,16.28,360.74,12.58,387.75,0,194.61,0,3.33,20.35,0,0,45.14,9.25,153.54,86.95,42.55,111.37,91.76,524.27,0.74,1.11,53.28,3.7,475.43,446.94,8.51,20.35,0,205.34,67.34,0,8.88,61.42,17.02,32.56,18.13,0.74,0,65.49
3Month,2.39,18.2,10.3,124.61,1.25,0,4.99,5.62,0.52,41.09,52.42,0.83,0,280.12,47.33,11.34,169.44,18.52,23.92,53.88,68.96,14.04,0.21,18.2,19.24,11.23,2.91,9.05,8.01,0,4.16,10.19,0.1,242.88,2.29,0.31,0,1.46,26,41.29,57.94
22Month,0.96,18.72,9.43,46.46,0.41,0,4.51,4.65,0.14,15.3,75.02,24.19,0,422.66,21.45,23.23,154.28,4.51,4.65,68.46,54.52,1.78,8.75,11.21,1.23,5.88,2.05,6.56,9.16,0.82,2.6,2.19,0,38.4,4.37,3.01,0,0.68,3.42,0,16.94
