stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,2,0,0,0,2,0,0,7,0,0,0,1,0,0,0,173,1,0,0,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,1.97,0.28,1.97,0,0.28,0,0,1.41,0,0,0,0,0,0.85,0.85,9.02,0.28,0,0,0,0,10.71,9.3,0,16.63,0,1.41,0,0,0,0.85,0,0,0,0,0,0
21Day,4.44,1.11,0.37,13.32,1.48,11.1,0,1.85,0,0,1.85,0,1.85,28.49,5.92,1.48,1.11,8.88,11.47,24.42,0,0,2.22,0,37.74,10.36,0.74,120.99,0,5.55,6.66,0,0,2.59,0.74,1.85,0,0.37,0,17.39
3Month,1.46,7.49,3.74,61.06,0.1,0,2.08,0.62,0.42,9.26,57,0.1,248.91,1177.68,3.22,42.23,5.93,23.3,33.91,45.35,7.49,0.42,9.26,6.76,4.89,0.42,4.16,128.57,0,1.66,10.92,4.16,16.43,1.56,0.21,0,0.42,13.11,13.21,51.28
22Month,0.68,6.01,0.82,9.84,0.96,0,2.73,0.14,0,2.73,66.27,1.37,81.17,582.26,1.91,10.8,0.96,2.05,53.57,46.32,1.09,5.6,2.46,2.32,2.87,0.55,0.55,271.25,0.68,0.55,0.68,0.14,0.96,0.41,1.09,0,0,0.68,0.14,6.7
