stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,2.82,0,0,0,0,0,0,0,0.28,6.48,0,0,6.2,0.28,2.25,1.41,2.82,0,89.63,0,0,10.43,10.43,0,0,0,4.23,0,0,0,0.56,0.28,0,0.28,0,0,0
21Day,15.54,0.74,4.07,34.41,0.74,28.49,0,4.81,0,0.74,1.11,0.37,313.01,0.74,9.99,6.66,3.33,29.6,8.88,47.36,0,5.18,7.03,0.37,54.76,23.68,0.74,0.74,0,16.28,31.82,0,1.48,5.18,3.7,7.77,1.48,0.37,0,6.29
3Month,6.14,36.51,74.48,347.1,2.08,0,34.22,5.41,1.56,52.11,116.5,2.5,6293.34,149.68,10.92,327.76,64.18,112.65,93.41,142.19,30.69,29.23,65.84,32.35,15.6,4.68,22.57,24.86,0,6.55,201.17,1.56,85.71,8.01,0.73,0.1,1.25,46.39,66.57,104.23
22Month,5.6,50.56,38.95,112.05,0.68,0,44.14,3.42,0.68,22.68,96.75,30.2,11386.18,37.17,12.85,150.86,11.07,17.08,72.42,122.71,5.6,370.05,32.93,2.6,8.06,1.64,12.98,28.15,15.99,3.28,25.83,0,21.04,12.44,9.43,0.14,0.41,4.78,0.14,38.54
