stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,12,0,50,4,4,0,1,0,0,1,0,4,0,0,0,0,3,16,42,162,0,0,0,1,113,730,1,0,0,15,0,0,0,0,0,6,0,0,0
72hpf,12.68,2.82,0,13.25,3.95,6.2,0,2.54,0,0,0.28,0,0,0.28,0,2.25,0.28,13.53,24.24,3.38,37.77,0,4.79,1.13,0.28,133.6,131.9,0.56,1.69,0,38.33,2.25,1.13,12.12,1.41,0.56,3.38,0,0,0
21Day,27.75,3.33,1.11,48.1,0.74,22.94,0,25.53,0,0.74,0.37,0,0,4.81,0,22.94,4.07,4.07,8.88,12.58,65.12,0,0.37,4.44,0.74,43.66,45.88,1.11,2.96,0,25.53,6.66,3.7,8.14,1.11,1.48,1.48,0,0,4.81
3Month,0.73,6.14,2.5,48.47,0.52,0,1.14,2.08,0.42,6.14,9.15,0,0,101.31,9.99,4.16,36.93,6.35,17.99,13.73,23.3,3.02,0,4.26,7.18,2.91,1.14,4.47,3.64,0,1.25,4.06,161.75,2.7,0.31,0,1.04,11.13,62.1,11.03
22Month,0.27,3.42,2.6,13.12,0.27,0,1.09,0.55,0.14,1.5,18.99,4.51,0,183.66,3.69,13.12,28.01,0.96,3.01,27.88,15.3,0.14,5.6,2.05,0.27,2.19,0.27,2.46,2.73,0.96,0.82,0.68,25.01,2.32,2.46,0,0.27,1.09,0.27,3.01
