stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,5,0,34,4,0,0,1,0,0,1,0,11,0,0,0,0,43,39,156,12,0,0,0,17,128,53,0,0,0,2,0,0,0,0,0,18,0,0,0
72hpf,5.07,9.3,0.28,60.32,19.73,4.51,0,0,0,0.28,2.54,0,0,0.28,0,1.69,1.13,158.4,150.23,75.25,9.86,0,1.41,0.85,21.98,42.28,56.09,3.95,0.28,0,13.25,1.41,0.28,4.51,1.41,0.28,72.15,0,0,0
21Day,5.55,5.92,29.97,240.12,5.18,11.47,0,0.37,0,10.36,5.55,0,0,4.07,0.74,8.51,54.76,64.01,136.9,89.17,26.64,0,0.37,1.85,11.1,17.76,13.32,7.03,0,0,14.43,8.51,0.37,1.85,1.85,4.44,30.34,0,0,3.33
3Month,0.83,4.58,27.15,198.26,0.94,0,2.7,0.52,0.1,102.14,20.7,1.56,0,27.77,8.11,1.04,352.31,50.86,15.81,122.12,10.19,2.29,0.31,18.62,127,1.77,0.62,18.62,1.14,0,0.73,6.24,5.3,0.52,0,0,3.22,3.02,3.02,5.51
22Month,0.27,2.87,29.24,98.39,0.41,0,1.37,0.14,0.14,67.23,41.68,62.59,0,39.22,1.91,2.19,377.97,13.94,5.19,136.1,6.7,0.27,3.01,8.34,7.38,1.09,0.41,16.26,0.96,0.41,0.27,0.27,1.64,1.09,0.96,0,1.91,0.41,0,2.19
