stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,368,119,0,563,25,24,0,10,0,1,8,0,86,3,0,4,4,147,214,544,914,0,2,1,14,463,6479,5,0,0,112,0,0,0,0,0,0,40,0,0,0
72hpf,381.34,64.83,0.28,282.98,74.13,142.62,0,17.19,0,0,8.17,0.28,0.28,9.3,0,28.47,2.54,308.34,667.13,74.41,553.55,0,85.4,20.57,30.44,2552.7,1608.51,10.15,22.83,0,492.11,33.54,0,3.1,190.25,46.79,40.59,75.54,0,0,0.85
21Day,496.89,39.96,55.5,1447.76,38.85,531.67,0,288.96,0,11.47,34.78,0.74,0,241.23,27.75,278.6,327.44,178.7,601.97,213.48,958.64,1.48,7.4,116.92,19.24,959.75,685.59,26.64,25.16,0,435.47,234.94,0,16.28,131.72,86.21,191.65,53.28,5.18,0.37,105.45
3Month,57,121.08,186.29,2218.06,17.89,0,55.75,55.96,4.89,395.06,625.25,5.82,0,5841.28,819.65,95.38,2161.27,351.89,741.85,741.95,711.06,194.41,23.92,245.69,269.51,113.9,23.51,137.41,61.68,0,50.66,261.39,2.81,1147.2,30.89,3.74,0.52,14.35,211.67,423.97,420.33
22Month,43.32,143.21,166.99,694.32,7.65,0,69.42,38.26,2.05,204.43,1018.58,268.11,0,10618.07,329.46,172.45,1678.19,73.93,161.25,804.05,538.54,19.95,380.02,126.26,20.91,65.18,10.66,101.39,76.66,33.62,31.57,47.69,0.27,130.36,60.13,60.81,0.27,4.37,20.77,1.23,144.71
