stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,9.3,0,35.23,9.02,1.97,0,0,0.28,0,0,0,0,0,0.28,83.71,104.57,0.56,7.61,0,0.28,0,0.56,13.53,11.27,0.28,0,0,7.05,4.79,0.28,1.13,0.28,0,0.56,0,0,0
21Day,4.81,2.22,3.33,182.4,2.96,5.18,0,1.48,12.58,0,0,1.11,0,2.59,1.48,8.14,91.76,0.37,8.14,0,0.74,0,0,5.92,4.07,1.11,0.37,0,3.7,4.81,0.74,1.11,0,1.11,0.37,0,0,1.48
3Month,0.31,6.87,9.67,565.85,1.98,0,2.7,0.31,386.22,8.01,0,38.07,10.19,0.94,23.51,32.97,353.55,7.91,11.55,2.6,0.1,2.5,6.24,2.7,0.21,7.91,1.35,0,0.31,6.03,16.64,0.83,0,0,0.21,28.81,6.97,13.83
22Month,0.14,41.13,30.34,171.5,1.78,0,0.96,0.14,187.21,4.65,18.31,38.4,1.23,0.27,21.59,6.83,57.39,3.42,3.96,0.27,1.5,0.96,0.14,0.68,0.55,6.83,1.09,0.41,0.14,1.37,10.93,1.78,0.68,0,0,5.06,0,9.02
