stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,33,0,25,0,0,0,0,0,0,0,0,0,0,0,0,9,30,4,59,0,0,0,1,16,554,2,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,14.09,61.72,0,17.76,2.82,4.51,0,0,0,0,0,0,0.28,0,0.28,0,12.97,71.31,5.36,61.72,0,0.28,1.97,5.36,127.96,547.07,1.41,0.56,0,18.6,0,0,5.92,0,0.28,0.28,0,0,0
21Day,21.83,32.93,1.11,83.62,1.85,5.18,0,2.59,0,0.37,0.37,0,5.18,0,12.58,3.7,10.36,39.22,17.02,49.21,0,0.37,32.56,0.37,31.45,178.7,0.37,0.37,0,7.03,8.88,0,11.1,0.74,3.33,0.74,0.37,0,1.11
3Month,0.31,101.52,8.63,113.38,0.94,0,1.77,0.21,0,12.79,11.55,0.21,500.53,6.76,1.87,177.45,16.54,27.67,29.96,16.12,2.7,1.14,23.4,11.34,3.22,5.2,7.7,1.14,0,0.94,7.59,4.78,0.73,0.1,0,1.98,28.71,13.83,4.26
22Month,0.55,193.5,15.17,102.35,1.09,0,4.65,0.14,0.41,14.48,21.32,4.51,2357.48,5.88,10.25,312.38,6.7,6.42,47.69,39.36,1.09,43.86,12.98,1.37,2.6,2.19,9.43,3.14,3.01,0.14,1.5,2.6,1.37,1.78,0,1.09,11.21,0.14,5.06
