stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,4,0,14,0,1,0,1,0,0,0,0,1,0,0,0,4,1,12,29,0,0,0,0,19,212,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,3.38,1.97,0,8.17,1.97,7.61,0,0.85,0,0,0,0,0,0,0.56,0,2.82,11.56,0.56,21.42,0,1.41,0,0.56,147.97,61.16,0,0.85,0,16.07,0.28,0.28,7.61,0.28,0.56,1.41,0,0,0
21Day,6.29,0.74,0,17.39,2.22,22.94,0,8.88,0,0.37,0.37,0,0.37,0.37,7.77,0.37,1.48,6.66,1.11,26.64,0,0,3.33,0.37,32.56,22.57,0.74,0.37,0,11.47,2.59,1.11,2.96,1.11,2.96,0.74,0,0,3.7
3Month,0.31,4.06,1.04,37.86,0.42,0,1.04,1.87,0.1,6.24,9.57,0.1,63.76,6.35,2.6,17.37,3.33,13.31,13.63,14.46,3.02,0.1,4.06,6.24,2.08,1.25,2.6,1.87,0,1.25,2.29,61.58,0.83,0.21,0,0.1,5.51,23.92,13
22Month,0.14,2.87,1.5,11.89,0.14,0,0.55,0.82,0,3.01,8.88,10.8,61.77,4.65,3.55,18.72,0.68,3.01,12.57,9.98,0,1.23,1.78,0,0.96,0.68,0.82,2.19,1.91,0.55,0.27,19.13,1.23,0,0,0,0.55,0,4.92
