stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93,99,0,417,12,3,0,6,0,0,3,0,14,1,0,1,1,25,85,56,687,0,0,0,3,249,5026,6,0,0,79,1,0,0,0,0,0,11,0,0,0
72hpf,92.73,43.69,0,133.03,30.72,48.48,0,0.85,0,0,0.85,0.28,0.28,0.28,0,3.1,0,45.38,339.91,16.35,384.16,0,8.74,14.09,3.1,3268.59,1122.6,4.79,16.91,0,298.2,5.36,0,2.25,157.83,5.92,3.95,19.73,0,0,0.28
21Day,88.43,19.98,7.77,274.16,12.95,73.63,0,27.38,0,1.85,1.85,0.37,0,5.18,1.48,25.53,17.02,16.65,129.87,25.9,449.16,0.74,0,41.44,0.37,705.19,361.11,3.33,10.36,0,159.09,47.73,0,5.55,42.18,10.73,12.95,8.88,1.11,0,21.83
3Month,1.46,10.92,1.14,137.3,1.04,0,1.14,2.39,0.31,8.43,10.82,0.1,0,22.05,22.88,3.95,20.49,7.49,62.83,19.97,56.38,14.77,0.1,7.28,11.34,6.35,3.43,5.93,3.74,0,7.49,2.39,0.1,20.08,4.47,0.1,0,0.94,10.19,18.1,18.2
22Month,0.68,14.21,2.87,48.51,1.23,0,1.23,1.78,0.27,8.34,5.19,13.53,0,70.92,12.44,8.75,27.88,1.23,11.62,13.94,56.44,3.42,1.37,5.06,0.68,5.6,1.5,6.83,4.78,0.55,7.38,0.82,0,9.84,15.17,0.55,0,0.27,1.78,0,9.57
