stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,0,0,0,0,16,133,1,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,4.51,1.97,0,4.23,1.41,1.41,0,0.56,0,0,0,0,0,0,0,0.28,1.97,7.61,0,17.19,0,0.85,0.28,0,169.67,41.43,0.56,1.41,0,18.32,0,0,6.2,0.85,0.28,0.56,0,0,0
21Day,2.59,0.74,0,9.62,1.48,3.33,0,4.44,0,0,0,0,0.37,0,1.11,1.85,0,2.59,1.85,16.65,0,0,1.48,0,51.43,13.69,0.74,1.48,0,8.88,0.37,2.22,4.44,1.11,1.11,0.37,0,0,0.74
3Month,0,2.5,0.21,9.05,0.1,0,0.1,0.42,0.1,1.46,1.35,0.1,12.17,1.25,0.21,4.16,0.73,5.51,2.39,7.07,2.39,0,0.62,0.62,1.46,0.31,1.14,1.98,0,0.62,0.42,49.72,0.21,0,0,0,1.98,5.2,2.5
22Month,0,1.23,0.55,3.28,0.14,0,0.27,0.14,0,0.41,2.05,0.41,19.13,1.09,1.37,3.14,0.27,0.27,2.6,7.52,0.55,0.68,0.55,0,1.37,0.14,0.68,3.01,0.14,0.14,0.27,16.12,1.09,0.27,0,0,0,0,2.05
