stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,9,0,22,2,0,0,0,0,0,0,0,0,0,0,0,2,33,15,87,0,0,0,2,31,106,1,0,0,33,0,0,0,0,0,14,0,0,0
72hpf,4.23,10.99,0,35.23,25.65,2.82,0,0,0,0,0,0,0,0,0,0,12.97,107.38,3.66,93.57,0,0.85,0.56,1.69,71.59,16.07,0.28,0,0,73.84,0,0,1.13,8.74,1.41,8.46,0,0,0
21Day,11.47,6.66,5.18,328.92,9.25,9.99,0,2.59,0,0,0.74,0,1.11,0,1.11,7.4,6.66,128.76,13.69,156.87,0.37,0.37,7.77,1.85,37.37,11.84,0.74,0.37,0,62.16,7.03,1.11,1.11,5.55,15.54,5.92,0.37,0,1.11
3Month,0.1,12.79,4.06,196.59,0.94,0,1.87,0.1,0.31,5.1,2.6,0,9.57,3.43,0.21,75.62,5.51,48.89,7.7,29.75,5.2,0,2.5,3.33,3.22,0.21,1.46,0.42,0,0.31,2.91,3.22,0.42,0,0,0.73,15.19,2.08,1.77
22Month,0.14,18.31,3.83,43.86,0.96,0,0.27,0,0,4.37,3.28,2.19,12.98,1.37,0.68,76.52,1.23,18.04,7.79,32.8,1.37,0.27,1.23,0.27,2.87,0.27,1.23,0.68,0.27,0.14,0.27,2.32,0.82,0.55,0,1.09,5.06,0,1.64
