stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,3.66,0,1.97,0,0.28,0,0.28,0,0,0,0,0,0,0.28,0,46.79,0.85,1.13,0.85,0,15.5,0,1.41,7.05,3.38,0,0,0,0.56,0,0,0,0,0,0.56,0,0,0
21Day,1.48,1.11,19.24,17.02,0,0.37,0,3.7,0,2.96,0,0,14.43,0.37,4.07,15.17,0.74,1.85,8.14,2.22,0,0.37,0.37,1.85,4.44,4.07,1.48,0.74,0,2.96,5.92,0.37,1.11,0.37,1.11,0,0,0,0.37
3Month,1.14,11.75,59.29,79.26,0.1,0,5.1,0.31,0.1,22.26,9.26,0.21,1651.58,16.12,1.77,495.54,4.99,11.23,17.68,15.81,2.81,3.74,6.87,119.1,2.08,0.52,6.55,3.12,0,0.94,30.48,14.77,3.85,0,0,0.21,7.28,54.61,12.07
22Month,0.68,17.76,49.74,32.11,0,0,1.23,0.27,0,16.53,9.29,2.73,1833.02,7.52,2.87,501.78,0.96,2.46,21.73,10.8,0.82,30.06,5.74,9.7,0.27,0,3.42,2.05,3.01,0.27,2.19,5.47,3.69,1.91,0,0.27,1.23,0,4.78
