stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,125,33,0,186,6,7,0,7,0,0,2,0,16,0,0,3,1,24,88,154,327,0,1,0,3,131,2177,1,0,0,33,0,0,0,1,0,0,11,0,0,0
72hpf,119.79,34.67,0,108.79,32.13,34.1,0,9.86,0,0,4.23,0,0,3.1,0,18.6,0.85,132.75,314.54,30.72,255.92,0,43.97,9.3,7.61,881.9,667.13,5.36,7.05,0,210.82,20.01,0,1.13,78.35,10.15,5.92,25.65,0,0,0.56
21Day,212.74,26.27,12.58,656.36,14.43,83.99,0,124.69,0,2.96,15.54,2.96,0,41.81,9.25,156.87,43.29,34.41,308.94,78.81,575.33,1.48,1.85,51.8,2.22,301.17,265.28,4.44,9.99,0,240.49,69.56,0,7.03,57.72,17.02,32.56,18.87,0.74,0,61.05
3Month,7.28,35.26,18.62,585.72,4.68,0,9.47,18.2,2.39,48.58,133.97,1.14,0,1093.43,147.6,49.1,301.13,55.75,195.97,154.26,202.63,49.41,2.6,29.85,35.68,20.28,6.14,19.76,11.96,0,9.36,31.93,0.52,401.82,9.15,0.52,0.21,3.54,45.77,86.54,180.99
22Month,4.78,74.47,24.46,212.49,2.46,0,9.7,19.27,1.09,36.76,330.15,104.13,0,1858.16,67.09,100.98,260.04,15.58,55.62,239.14,168.76,8.47,35.12,24.05,1.91,14.76,2.87,19.81,10.39,8.06,7.38,3.83,0,72.15,21.04,9.43,0,1.5,7.65,0.14,72.15
