stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.85,0,2.82,0,0.85,0,0,0,0,0.28,0,0,0.28,0,0,0.85,49.04,0.85,0,1.41,0,2.25,0,8.17,3.66,3.66,0.56,0,0,0.85,0,0,0,0.28,0,0.85,0,0,0
21Day,5.55,1.11,99.9,21.83,0.74,13.69,0,1.11,0,1.11,2.22,0.74,0,7.03,0.37,6.29,121.73,0.37,11.47,2.96,22.2,0,0,2.22,12.95,27.01,9.25,1.85,1.11,0,7.4,13.32,0.37,4.07,1.85,2.59,0.74,0,0,4.07
3Month,0.62,2.7,76.35,35.26,0.21,0,2.5,0.31,0.1,19.45,12.59,0.21,0,47.33,15.91,0.62,830.78,2.81,9.47,8.32,14.46,4.26,0.42,3.54,106.2,1.14,0,7.49,1.25,0,0.94,9.36,13.73,0.73,0.42,0,0.21,4.58,8.01,10.82
22Month,0,3.69,35.26,13.66,0.14,0,0.82,0.27,0.14,15.17,7.11,202.65,0,87.73,3.01,0.96,946.57,0.68,1.23,5.47,6.7,0,3.55,2.6,4.51,1.23,0.41,4.78,0.96,1.09,0.14,1.23,2.73,0.68,0.55,0,0.14,0.55,0,2.46
