stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,10.43,0,0,0,0,0,0.28,0,0,0,0,0,0,1.97,0,0.28,0.28,0,3.66,0,0,1.41,0,3.66,1.97,0,0,0,20.01,0,0,0,0.28,0,0,0.28,0,0,0
21Day,4.81,15.17,0,6.29,0.74,3.7,0,2.59,0,0,0,0,1.48,0,6.66,0.37,0.37,4.44,3.33,192.76,1.48,0,25.16,0,8.88,4.07,0,0,0,99.16,7.4,0,0,3.33,1.48,0.37,0,0,0.37,2.59
3Month,0.94,227.28,1.56,79.05,1.25,0,2.08,1.14,0.31,5.51,49.3,3.74,41.71,19.66,20.91,17.27,4.47,18.31,43.9,780.13,395.58,0.42,75.31,4.47,3.54,2.18,4.26,2.81,0,58.04,7.07,0.1,8.43,1.77,0.21,0,1.46,8.01,4.16,44.21
22Month,0.14,278.49,3.01,44,0.55,0,6.29,1.09,0.82,1.64,22.41,17.76,107.41,7.24,45.09,8.34,1.5,12.71,55.48,993.03,42.09,3.14,45.5,0.27,0.96,2.6,3.42,3.14,1.37,18.17,1.78,0,0.96,2.6,1.64,0,1.23,2.87,0,36.08
