stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,5,0,19,1,1,0,0,0,1,0,0,0,0,0,3,11,13,43,0,0,0,1,6,352,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,4.51,0.85,0,7.33,0.85,2.25,0,0.28,0,0,0,0,0,2.82,0,3.38,11.56,0.85,20.86,0,0.56,0.28,0.85,24.52,83.43,0,0.28,0,12.12,0.56,0.28,2.82,0.28,0,1.41,0,0,0
21Day,8.51,1.11,0.37,15.17,0.37,14.8,0,9.99,0,0.74,0.37,0.37,0,9.62,0.74,0.37,2.96,4.44,21.46,0,0,0.74,0,7.77,27.75,0,0,0,2.96,3.7,1.11,3.7,0.37,0.37,0,0,0,2.96
3Month,0.1,0.42,0.1,10.09,0,0,0.21,1.25,0.31,3.54,0,3.33,3.12,1.77,1.66,0,1.77,3.74,1.87,0.42,0.1,0.73,0.21,0.31,1.14,0,0.1,0,0,1.35,96.74,0.31,0,0,0.1,0.83,24.34,7.7
22Month,0,0,0.27,1.64,0,0,0.27,0.68,0.27,6.56,0.27,4.65,1.78,6.15,2.6,0.27,0.27,5.47,0.55,0,0.55,0.27,0,0.14,0.14,0.14,0,2.32,0,0,16.67,0,0,0,0.14,0,0,0.96
