stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,0.56,0,3.66,0,0,0,0,0,0,0,0.28,0,0.28,1.97,0.28,2.82,0,0,0,0,12.12,17.47,0.28,0.28,0,0.28,0,0.56,1.69,0,0,0.56,0,0,0
21Day,1.85,0,0,1.85,0.37,1.85,0,1.85,0,0,0,0.37,0,0.74,0.74,0,0.37,1.11,4.07,0,0,0.37,0,5.55,7.03,0.37,0,0,1.11,0.37,1.11,0.74,0.74,1.11,0,0,0,1.11
3Month,0.52,2.91,0.94,23.72,0,0,0.83,0.52,3.22,8.01,0,86.65,11.55,1.46,16.02,1.98,5.93,10.82,15.19,3.85,0.1,1.04,2.08,1.14,0.1,0.94,0.62,0,0.42,2.91,65.84,0.42,0,0,0,1.87,14.46,6.87
22Month,0,2.05,0.96,3.42,0.14,0,0.55,0.55,0.55,5.33,2.05,68.6,4.24,1.78,12.44,0.14,0.68,3.96,6.83,0.41,2.32,0.41,0,0.68,0.27,0.68,0.41,2.32,0.41,0.41,19.4,0.68,0.14,0,0.14,0.27,0.14,1.91
