stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0.56,1.69,0.56,0,0,0,0,0,0.85,0.85,0,0,0,0.56,0,0,0,0.28,0,0,0,0,0,0
21Day,9.99,1.48,33.67,125.43,0.74,18.13,0,4.44,0,0.37,0.74,0,7.4,1.11,8.88,194.98,2.59,26.27,18.13,34.41,0,0.74,3.7,0.74,38.85,17.76,2.59,0.74,0,12.21,15.54,0,0.74,4.44,0.74,4.44,1.48,0,0,5.18
3Month,1.56,9.99,76.35,292.08,0.21,0,10.82,1.46,0.42,29.54,35.47,0.31,134.29,48.58,3.12,1898.41,10.3,97.78,33.08,47.54,9.78,0.83,11.75,8.84,4.47,1.46,6.14,4.58,0,2.6,29.44,0.52,37.03,2.18,0.21,0,0.21,13.73,22.36,37.45
22Month,0.14,4.78,49.47,44.55,0,0,1.64,0.14,0,22,16.94,7.38,113.56,2.46,2.19,1371.14,0.68,8.75,13.8,14.76,1.37,6.42,2.6,0.14,1.09,0.14,3.96,2.87,0.27,0.55,1.64,0,3.14,2.32,1.64,0,0.14,0.27,0.14,7.52
